open_time,close_time,signal,entry,exit,sl,tp1,tp2,lots,tp1_net_pnl,tp2_net_pnl,net_pnl,result,equity,year
2026-03-21 11:13:32.101101,2026-03-21 13:23:32.101101,-1,27477130.71948,25843659.76193,28126779.02222,26245893.11941,25843659.76193,0.02,123123.76,163347.09,286470.85,TP2,10978747.47,2026
2026-03-21 17:58:32.101101,2026-03-21 18:08:32.101101,-1,26690751.11102,27369290.01028,27369290.01028,25649965.41985,25297088.00214,0.02,0.0,-135707.79,-135707.79,SL,10843039.69,2026
2026-03-21 22:08:32.101101,2026-03-21 22:43:32.101101,-1,27399127.14216,25964324.18125,27979215.49788,26309127.98159,25964324.18125,0.02,108999.91,143480.29,252480.21,TP2,11095519.89,2026
2026-03-22 02:23:32.101101,2026-03-22 03:33:32.101101,1,25167010.20639,26548631.81141,24377463.21062,26175705.80207,26548631.81141,0.01,50434.78,69081.08,119515.86,TP2,11215035.75,2026
2026-03-22 07:43:32.101101,2026-03-22 08:03:32.101101,1,25778163.52411,25445389.57314,25445389.57314,26863491.83621,27168943.16122,0.03,0.0,-99832.19,-99832.19,SL,11115203.56,2026
2026-03-22 16:53:32.101101,2026-03-22 16:58:32.101101,-1,25396379.68863,25975048.96281,25975048.96281,24566015.6098,24277495.88855,0.02,0.0,-115733.86,-115733.86,SL,10999469.69,2026
2026-03-22 21:33:32.101101,2026-03-22 21:48:32.101101,-1,29710389.223,30357283.49979,30357283.49979,28529941.8224,28155184.31348,0.02,0.0,-129378.86,-129378.86,SL,10870090.83,2026
2026-03-23 05:13:32.101101,2026-03-23 05:18:32.101101,-1,31908585.7273,32443418.56863,32443418.56863,30660762.14326,30298927.21636,0.02,0.0,-106966.57,-106966.57,SL,10763124.26,2026
2026-03-23 09:33:32.101101,2026-03-23 11:13:32.101101,1,29268868.6142,28716447.48777,28716447.48777,31734564.25083,32390225.04592,0.02,0.0,-110484.23,-110484.23,SL,10652640.03,2026
2026-03-23 14:08:32.101101,2026-03-23 17:23:32.101101,1,26119936.52311,28247913.44825,25658979.04386,27789133.83365,28247913.44825,0.02,166919.73,212797.69,379717.42,TP2,11032357.45,2026
2026-03-23 18:13:32.101101,2026-03-23 18:23:32.101101,-1,28998546.07738,29688456.28409,29688456.28409,27633253.81438,27196677.88833,0.02,0.0,-137982.05,-137982.05,SL,10894375.4,2026
2026-03-24 00:08:32.101101,2026-03-24 00:38:32.101101,-1,30588841.50605,28758212.92975,31384589.99062,29210167.5453,28758212.92975,0.01,68933.7,91531.43,160465.12,TP2,11054840.52,2026
2026-03-24 04:23:32.101101,2026-03-24 04:48:32.101101,1,28582262.62159,27926711.32219,27926711.32219,29593505.67157,29930081.79514,0.02,0.0,-131110.27,-131110.27,SL,10923730.26,2026
2026-03-24 10:28:32.101101,2026-03-24 11:53:32.101101,1,27059660.17131,28942879.02857,26587042.06502,28532115.09883,28942879.02857,0.02,147245.49,188321.88,335567.37,TP2,11259297.63,2026
2026-03-24 16:58:32.101101,2026-03-24 17:13:32.101101,-1,33388269.64291,33808646.09232,33808646.09232,31066504.82224,30466007.7006,0.03,0.0,-126112.94,-126112.94,SL,11133184.68,2026
2026-03-24 21:28:32.101101,2026-03-24 21:43:32.101101,1,30638082.9556,29968506.163,29968506.163,32917413.93155,33564319.62678,0.02,0.0,-133915.36,-133915.36,SL,10999269.32,2026
2026-03-25 01:48:32.101101,2026-03-25 02:03:32.101101,1,28006141.79382,27246942.16096,27246942.16096,28918415.14313,29277083.05512,0.01,0.0,-75919.97,-75919.97,SL,10923349.35,2026
2026-03-25 06:58:32.101101,2026-03-25 07:58:32.101101,1,24884201.54828,26554712.36538,24408153.93491,26184013.36175,26554712.36538,0.02,0.0,334102.16,334102.16,TP2,11257451.51,2026
2026-03-25 12:58:32.101101,2026-03-25 15:18:32.101101,1,27970067.36626,27120979.9674,27120979.9674,29323294.34237,29789544.44211,0.01,0.0,-84908.74,-84908.74,SL,11172542.77,2026
2026-03-25 22:48:32.101101,2026-03-26 00:23:32.101101,1,25096859.77777,26663097.10938,24352260.92006,26266917.15984,26663097.10938,0.02,117005.74,156623.73,273629.47,TP2,11446172.23,2026
2026-03-26 05:03:32.101101,2026-03-26 06:13:32.101101,1,24389831.60981,26109696.13324,24088570.7167,25751024.28829,26109696.13324,0.04,272238.53,343972.9,616211.43,TP2,12062383.66,2026
2026-03-26 09:28:32.101101,2026-03-26 09:43:32.101101,1,24706985.96642,24316190.46648,24316190.46648,26041725.5388,26396197.02796,0.03,0.0,-117238.66,-117238.66,SL,11945145.0,2026
2026-03-26 14:43:32.101101,2026-03-26 15:33:32.101101,1,23426054.10179,24496699.88376,22735800.42848,24202401.18257,24496699.88376,0.02,77634.71,107064.58,184699.28,TP2,12129844.28,2026
2026-03-26 18:43:32.101101,2026-03-26 19:48:32.101101,-1,26860212.87059,27705881.34983,27705881.34983,25232472.29722,24695076.81298,0.01,0.0,-84566.85,-84566.85,SL,12045277.43,2026
2026-03-26 22:48:32.101101,2026-03-26 22:58:32.101101,-1,29348643.40711,30181736.54173,30181736.54173,27966552.50644,27500419.13141,0.01,0.0,-83309.32,-83309.32,SL,11961968.12,2026
2026-03-27 02:58:32.101101,2026-03-27 03:08:32.101101,-1,34903979.16452,35874886.41419,35874886.41419,32433032.10406,31705116.37158,0.01,0.0,-97090.73,-97090.73,SL,11864877.39,2026
2026-03-27 07:38:32.101101,2026-03-27 08:03:32.101101,1,34235153.64771,32915446.2437,32915446.2437,35948850.76251,36581372.3264,0.01,0.0,-131970.74,-131970.74,SL,11732906.64,2026
2026-03-27 12:23:32.101101,2026-03-27 13:23:32.101101,1,29850329.73718,31373576.86158,28995984.80095,30981246.12289,31373576.86158,0.01,56545.82,76162.35,132708.17,TP2,11865614.82,2026
2026-03-27 18:58:32.101101,2026-03-27 19:23:32.101101,1,28786518.67652,30026373.28692,28171225.78551,29716709.63073,30026373.28692,0.02,93019.09,123985.46,217004.55,TP2,12082619.37,2026
2026-03-27 23:18:32.101101,2026-03-27 23:58:32.101101,-1,31489482.59288,30166209.29665,32306636.52147,30518980.69422,30166209.29665,0.01,48525.09,66163.66,114688.76,TP2,12197308.12,2026
2026-03-28 06:03:32.101101,2026-03-28 06:28:32.101101,-1,32050465.00406,32673226.12252,32673226.12252,30729019.41736,30333443.08709,0.02,0.0,-124552.23,-124552.23,SL,12072755.89,2026
2026-03-28 10:13:32.101101,2026-03-28 10:33:32.101101,1,30400880.65858,29821966.81053,29821966.81053,32311431.14531,32826199.24548,0.02,0.0,-115782.78,-115782.78,SL,11956973.12,2026
2026-03-28 15:13:32.101101,2026-03-28 21:23:32.101101,1,28019768.43961,31285347.42557,27508005.97773,30610680.73387,31285347.42557,0.02,259091.23,326557.9,585649.12,TP2,12542622.24,2026
2026-03-28 22:08:32.101101,2026-03-28 22:38:32.101101,-1,32471359.7283,33089055.95544,33089055.95544,30666536.53496,30144385.11682,0.02,0.0,-123539.25,-123539.25,SL,12419082.99,2026
2026-03-29 05:38:32.101101,2026-03-29 06:13:32.101101,1,28555779.99034,27708583.64976,27708583.64976,29630538.11283,30016119.45768,0.01,0.0,-84719.64,-84719.64,SL,12334363.35,2026
2026-03-29 11:53:32.101101,2026-03-29 12:28:32.101101,1,28118338.02765,29764108.40433,27196635.96076,29315185.40263,29764108.40433,0.01,59842.37,82288.52,142130.88,TP2,12476494.24,2026
2026-03-29 15:58:32.101101,2026-03-29 17:08:32.101101,-1,30245051.09643,28881159.539,31056990.25982,29233173.63461,28881159.539,0.02,0.0,272778.31,272778.31,TP2,12749272.54,2026
2026-03-29 22:23:32.101101,2026-03-29 22:38:32.101101,1,25149280.27121,24709336.47359,24709336.47359,27475223.87976,28070641.9218,0.03,0.0,-131983.15,-131983.15,SL,12617289.39,2026
2026-03-30 02:43:32.101101,2026-03-30 03:28:32.101101,-1,29184153.55297,30023888.79389,30023888.79389,26947106.48102,26278300.01246,0.02,0.0,-167947.05,-167947.05,SL,12449342.34,2026
2026-03-30 07:33:32.101101,2026-03-30 07:38:32.101101,1,26104096.23838,25648399.14119,25648399.14119,28297554.00915,28863390.33901,0.03,0.0,-136709.14,-136709.14,SL,12312633.2,2026
2026-03-30 21:53:32.101101,2026-03-30 21:58:32.101101,-1,31162320.21155,32023529.32112,32023529.32112,29722556.84715,29233810.96859,0.01,0.0,-86120.91,-86120.91,SL,12226512.29,2026
2026-03-31 02:23:32.101101,2026-03-31 03:48:32.101101,-1,35049970.46195,32772833.72211,35549016.58199,33252953.15487,32772833.72211,0.02,0.0,455427.34,455427.34,TP2,12681939.63,2026
2026-03-31 06:28:32.101101,2026-03-31 08:03:32.101101,-1,34769081.4032,33049926.62455,35766074.49292,33513428.29733,33049926.62455,0.01,62782.65,85957.74,148740.39,TP2,12830680.02,2026
2026-03-31 11:23:32.101101,2026-03-31 11:28:32.101101,1,32211730.44039,31890822.32387,31890822.32387,33581677.12846,33925458.88319,0.04,0.0,-128363.26,-128363.26,SL,12702316.76,2026
2026-03-31 15:48:32.101101,2026-03-31 16:08:32.101101,-1,32646799.05408,33528285.82847,33528285.82847,31387209.34388,30936333.22038,0.01,0.0,-88148.68,-88148.68,SL,12614168.08,2026
2026-03-31 22:28:32.101101,2026-03-31 23:28:32.101101,-1,33796463.34852,31807684.27099,34646771.89427,32296341.39714,31807684.27099,0.01,75006.1,99438.95,174445.05,TP2,12788613.13,2026
2026-04-01 02:28:32.101101,2026-04-01 04:58:32.101101,1,29500560.81633,32116635.32403,29008961.31586,31558103.06067,32116635.32403,0.03,308631.33,392411.17,701042.5,TP2,13489655.63,2026
2026-04-01 16:38:32.101101,2026-04-01 17:43:32.101101,-1,32004524.705,30029262.31767,32711572.89883,30491313.00949,30029262.31767,0.02,151321.17,197526.24,348847.4,TP2,13838503.04,2026
2026-04-02 00:58:32.101101,2026-04-02 01:43:32.101101,-1,31817578.05557,29462339.81196,32320829.74822,29968969.36371,29462339.81196,0.03,277291.3,353285.73,630577.03,TP2,14469080.07,2026
2026-04-02 09:13:32.101101,2026-04-02 10:03:32.101101,1,25934276.69968,27133581.24087,25422210.43041,26847403.99689,27133581.24087,0.03,0.0,359791.35,359791.35,TP2,14828871.42,2026
2026-04-02 13:53:32.101101,2026-04-02 13:58:32.101101,-1,27789985.71084,28202523.49404,28202523.49404,27036981.27351,26813049.99706,0.04,0.0,-165015.13,-165015.13,SL,14663856.3,2026
2026-04-02 18:08:32.101101,2026-04-02 18:18:32.101101,1,27166694.79855,26507294.83647,26507294.83647,28407301.20983,28798248.4201,0.02,0.0,-131880.0,-131880.0,SL,14531976.3,2026
2026-04-02 23:38:32.101101,2026-04-03 01:48:32.101101,-1,30662395.57873,31193302.64062,31193302.64062,27713913.75929,26960593.79169,0.03,0.0,-159272.13,-159272.13,SL,14372704.17,2026
2026-04-03 03:43:32.101101,2026-04-03 04:03:32.101101,-1,32214791.70628,32800744.91611,32800744.91611,30526590.36238,30053013.76981,0.02,0.0,-117190.65,-117190.65,SL,14255513.52,2026
2026-04-03 07:53:32.101101,2026-04-03 08:03:32.101101,-1,35970472.11967,36531289.66834,36531289.66834,33371022.47516,32692737.89894,0.03,0.0,-168245.27,-168245.27,SL,14087268.25,2026
2026-04-03 15:13:32.101101,2026-04-03 15:48:32.101101,-1,36220114.12063,36737404.76394,36737404.76394,34481561.45207,33994802.65717,0.03,0.0,-155187.2,-155187.2,SL,13932081.05,2026
2026-04-03 19:48:32.101101,2026-04-03 20:03:32.101101,1,31481693.19649,30830810.91825,30830810.91825,34771585.06141,35625090.79868,0.02,0.0,-130176.46,-130176.46,SL,13801904.58,2026
2026-04-04 00:43:32.101101,2026-04-04 01:03:32.101101,1,30163754.25495,29468064.64882,29468064.64882,31181026.41108,31534048.43237,0.02,0.0,-139137.93,-139137.93,SL,13662766.66,2026
2026-04-04 04:43:32.101101,2026-04-04 05:23:32.101101,-1,32626436.78132,33164952.31756,33164952.31756,31065107.74632,30626617.06468,0.03,0.0,-161554.67,-161554.67,SL,13501211.99,2026
2026-04-04 10:28:32.101101,2026-04-04 11:43:32.101101,1,31699086.04741,30420282.0537,30420282.0537,33558033.54862,34228737.85361,0.01,0.0,-127880.4,-127880.4,SL,13373331.59,2026
2026-04-04 14:38:32.101101,2026-04-04 17:28:32.101101,-1,33370524.0229,31691000.87479,34437649.82656,32170697.20604,31691000.87479,0.01,59991.34,83976.16,143967.5,TP2,13517299.08,2026
2026-04-04 19:08:32.101101,2026-04-04 19:13:32.101101,-1,34516184.64738,35267711.33049,35267711.33049,32497278.61272,31918415.43922,0.02,0.0,-150305.34,-150305.34,SL,13366993.74,2026
2026-04-04 23:23:32.101101,2026-04-05 00:33:32.101101,1,32099993.81691,31163623.02991,31163623.02991,34137015.93444,34764422.24336,0.01,0.0,-93637.08,-93637.08,SL,13273356.66,2026
2026-04-05 07:53:32.101101,2026-04-05 08:53:32.101101,-1,34370654.00493,33139918.03591,35044824.69799,33462600.89388,33139918.03591,0.02,90805.31,123073.59,213878.9,TP2,13487235.56,2026
2026-04-05 12:43:32.101101,2026-04-05 13:38:32.101101,1,31438512.31177,32996155.64076,30861891.77849,32648449.84768,32996155.64076,0.02,120993.75,155764.33,276758.08,TP2,13763993.64,2026
2026-04-05 17:58:32.101101,2026-04-05 19:18:32.101101,1,32842663.37592,35308179.72675,32079676.05879,34749090.96242,35308179.72675,0.02,190642.76,246551.63,437194.39,TP2,14201188.03,2026
2026-04-05 23:18:32.101101,2026-04-06 01:28:32.101101,1,31336037.98925,30653555.44122,30653555.44122,33192079.81565,33733758.05494,0.02,0.0,-136496.52,-136496.52,SL,14064691.51,2026
2026-04-06 03:23:32.101101,2026-04-06 04:08:32.101101,1,29580659.42646,31426149.13398,29143813.17461,31033451.35535,31426149.13398,0.03,217918.78,276823.45,494742.24,TP2,14559433.75,2026
2026-04-06 07:43:32.101101,2026-04-06 08:13:32.101101,-1,33156705.77346,33628353.47968,33628353.47968,31772605.62467,31385609.63481,0.03,0.0,-141494.32,-141494.32,SL,14417939.43,2026
2026-04-06 11:48:32.101101,2026-04-06 11:53:32.101101,-1,36301805.02637,37169202.22844,37169202.22844,34730667.02815,34228170.82333,0.02,0.0,-173479.45,-173479.45,SL,14244459.98,2026
2026-04-06 15:48:32.101101,2026-04-06 21:28:32.101101,-1,39324334.87297,40315194.98399,40315194.98399,37244093.97315,36597259.73549,0.01,0.0,-99086.01,-99086.01,SL,14145373.97,2026
2026-04-06 23:03:32.101101,2026-04-07 00:48:32.101101,-1,40336341.18992,38684316.32414,41172490.24107,39098858.9711,38684316.32414,0.02,123748.22,165202.48,288950.7,TP2,14434324.67,2026
2026-04-07 03:08:32.101101,2026-04-07 03:28:32.101101,1,37011238.17608,36120919.79436,36120919.79436,38646935.42584,39168132.02949,0.02,0.0,-178063.68,-178063.68,SL,14256260.99,2026
2026-04-07 07:08:32.101101,2026-04-07 07:23:32.101101,1,34874825.6605,34086611.43336,34086611.43336,36749320.36259,37311849.34226,0.02,0.0,-157642.85,-157642.85,SL,14098618.13,2026
2026-04-07 14:13:32.101101,2026-04-07 14:28:32.101101,-1,36470117.50867,37003173.1346,37003173.1346,35436394.03684,35113711.56568,0.03,0.0,-159916.7,-159916.7,SL,13938701.44,2026
2026-04-07 18:13:32.101101,2026-04-07 20:08:32.101101,-1,37797001.13393,35502944.16927,38437272.52231,36013728.81702,35502944.16927,0.02,178327.23,229405.69,407732.92,TP2,14346434.36,2026
2026-04-07 22:13:32.101101,2026-04-07 22:53:32.101101,1,33417558.46196,32476054.87843,32476054.87843,35578837.35419,36236226.56245,0.02,0.0,-188300.72,-188300.72,SL,14158133.64,2026
2026-04-08 02:13:32.101101,2026-04-08 02:43:32.101101,1,30496519.62831,29882658.82889,29882658.82889,31825572.0226,32225598.66984,0.02,0.0,-122772.17,-122772.17,SL,14035361.47,2026
2026-04-08 07:53:32.101101,2026-04-08 08:33:32.101101,-1,31766176.48969,30421613.7818,32328633.97744,30743548.92188,30421613.7818,0.02,102262.75,134456.27,236719.02,TP2,14272080.49,2026
2026-04-08 13:23:32.101101,2026-04-08 13:33:32.101101,-1,33132976.2401,33752894.31473,33752894.31473,31756977.19364,31346426.54137,0.02,0.0,-123983.62,-123983.62,SL,14148096.87,2026
2026-04-08 17:48:32.101101,2026-04-08 19:28:32.101101,-1,35365114.86939,32629652.43,36485623.98252,33307560.6732,32629652.43,0.01,102877.71,136773.12,239650.83,TP2,14387747.7,2026
2026-04-08 22:58:32.101101,2026-04-08 23:58:32.101101,-1,34808536.59708,35587927.20279,35587927.20279,33514717.47392,33093074.18608,0.02,0.0,-155878.13,-155878.13,SL,14231869.57,2026
2026-04-09 06:08:32.101101,2026-04-09 10:23:32.101101,1,28753306.28204,28102401.64646,28102401.64646,30948516.12279,31567338.32766,0.02,219520.98,-65090.47,154430.51,SL_after_TP1,14386300.09,2026
2026-04-09 14:48:32.101101,2026-04-09 15:03:32.101101,-1,31147743.3214,31892792.45096,31892792.45096,29722851.32414,29272228.85995,0.02,0.0,-149009.83,-149009.83,SL,14237290.26,2026
2026-04-09 20:08:32.101101,2026-04-09 20:18:32.101101,-1,32819401.41896,33449599.53211,33449599.53211,31333216.57298,30897437.19013,0.02,0.0,-126039.63,-126039.63,SL,14111250.63,2026
2026-04-10 00:18:32.101101,2026-04-10 02:08:32.101101,1,31338326.79986,33350512.68997,30435176.91784,32844576.90804,33350512.68997,0.02,0.0,402437.17,402437.17,TP2,14513687.8,2026
2026-04-10 05:23:32.101101,2026-04-10 05:43:32.101101,-1,34751106.61883,35763674.8964,35763674.8964,33487640.77346,33004715.61697,0.01,0.0,-101256.83,-101256.83,SL,14412430.97,2026
2026-04-10 09:23:32.101101,2026-04-10 09:58:32.101101,-1,39224169.69258,39974298.5789,39974298.5789,37079194.9885,36466671.1384,0.02,0.0,-150025.78,-150025.78,SL,14262405.19,2026
2026-04-10 13:28:32.101101,2026-04-10 13:48:32.101101,1,38213383.8091,37562429.54001,37562429.54001,39577804.48371,39983184.74716,0.02,0.0,-130190.86,-130190.86,SL,14132214.33,2026
2026-04-10 18:18:32.101101,2026-04-10 19:43:32.101101,1,33252645.36437,35527638.62528,32463828.80287,34988025.19882,35527638.62528,0.02,173537.98,227499.32,401037.3,TP2,14533251.63,2026
2026-04-11 02:03:32.101101,2026-04-11 02:38:32.101101,-1,34001465.93695,32140854.96788,34655665.87503,32575163.17562,32140854.96788,0.02,142630.27,186061.09,328691.37,TP2,14861943.0,2026
2026-04-11 08:58:32.101101,2026-04-11 09:58:32.101101,-1,35738232.14704,36366951.9413,36366951.9413,33619222.50137,33034968.65517,0.02,0.0,-125743.96,-125743.96,SL,14736199.03,2026
2026-04-11 13:58:32.101101,2026-04-11 14:43:32.101101,1,35623114.43802,38155026.25981,34930959.27255,37587924.60043,38155026.25981,0.02,196481.01,253191.18,449672.19,TP2,15185871.22,2026
2026-04-11 18:08:32.101101,2026-04-11 18:58:32.101101,1,35868810.99212,35267905.40838,35267905.40838,37098758.02835,37461829.66728,0.03,0.0,-180271.68,-180271.68,SL,15005599.54,2026
2026-04-11 22:13:32.101101,2026-04-11 22:23:32.101101,1,32202213.12353,31473805.46796,31473805.46796,34029151.93459,34575753.7803,0.02,0.0,-145681.54,-145681.54,SL,14859918.0,2026
2026-04-12 02:53:32.101101,2026-04-12 03:28:32.101101,1,30499936.69635,32299887.56055,29576546.89036,31829025.4077,32299887.56055,0.02,132908.87,179995.08,312903.95,TP2,15172821.95,2026
2026-04-12 09:13:32.101101,2026-04-12 09:48:32.101101,1,33686855.46125,35626550.60795,32913916.07293,35161364.9231,35626550.60795,0.02,147450.94,193969.51,341420.45,TP2,15514242.41,2026
2026-04-12 17:23:32.101101,2026-04-12 17:33:32.101101,-1,38641872.2557,37393904.73342,39304975.62849,37691057.25151,37393904.73342,0.02,0.0,249593.5,249593.5,TP2,15763835.91,2026
2026-04-12 21:48:32.101101,2026-04-12 22:13:32.101101,-1,37577227.37714,38129916.91095,38129916.91095,36170098.00613,35759897.80964,0.03,0.0,-165806.87,-165806.87,SL,15598029.04,2026
2026-04-13 01:48:32.101101,2026-04-13 01:58:32.101101,-1,41530739.54054,42543144.14074,42543144.14074,39615548.67839,38992970.19719,0.02,0.0,-202480.93,-202480.93,SL,15395548.11,2026
2026-04-13 06:23:32.101101,2026-04-13 06:33:32.101101,1,39698985.74736,38754177.51568,38754177.51568,41803003.77214,42459967.06914,0.02,0.0,-188961.65,-188961.65,SL,15206586.46,2026
2026-04-13 10:48:32.101101,2026-04-13 11:53:32.101101,-1,39198478.07957,39777756.51751,39777756.51751,37068343.36794,36476972.4387,0.03,0.0,-173783.54,-173783.54,SL,15032802.92,2026
2026-04-13 15:38:32.101101,2026-04-13 17:43:32.101101,1,35214790.12015,34713886.75506,34713886.75506,37543753.50852,38146525.22447,0.03,0.0,-150271.02,-150271.02,SL,14882531.9,2026
2026-04-13 21:38:32.101101,2026-04-13 22:33:32.101101,-1,36791265.25727,37382136.48947,37382136.48947,35202934.14279,34747479.34246,0.03,0.0,-177261.38,-177261.38,SL,14705270.52,2026
2026-04-14 02:48:32.101101,2026-04-14 03:38:32.101101,1,32989942.59301,36117524.70789,32653130.83863,35511542.06013,36117524.70789,0.04,504319.89,625516.42,1129836.3,TP2,15835106.83,2026
2026-04-14 09:08:32.101101,2026-04-14 09:33:32.101101,-1,35915046.45283,36581493.80365,36581493.80365,34464338.44018,34046784.776,0.02,0.0,-133289.48,-133289.48,SL,15701817.35,2026
2026-04-14 13:18:32.101101,2026-04-14 13:53:32.101101,1,31077851.62511,30617476.17599,30617476.17599,34145886.66618,34912600.01776,0.03,0.0,-138112.64,-138112.64,SL,15563704.71,2026
2026-04-14 17:38:32.101101,2026-04-14 19:03:32.101101,-1,36528012.5196,37773623.56891,37773623.56891,33887122.17879,33055108.16556,0.01,0.0,-124561.11,-124561.11,SL,15439143.6,2026
2026-04-15 00:28:32.101101,2026-04-15 01:43:32.101101,1,36245864.77726,38404778.58782,35306157.93188,37886788.16113,38404778.58782,0.02,164092.34,215891.38,379983.71,TP2,15819127.31,2026
2026-04-15 05:23:32.101101,2026-04-15 05:38:32.101101,-1,39562139.99844,37825953.88098,40607725.35933,38299242.8142,37825953.88098,0.02,0.0,347237.22,347237.22,TP2,16166364.53,2026
2026-04-15 09:28:32.101101,2026-04-15 16:28:32.101101,1,31049029.30862,36235209.53927,30229054.27075,35135645.88555,36235209.53927,0.02,408661.65,518618.02,927279.67,TP2,17093644.2,2026
