open_time,close_time,signal,entry,exit,sl,tp1,tp2,lots,tp1_net_pnl,tp2_net_pnl,net_pnl,result,equity,year
2025-12-20 15:42:31.004437,2025-12-20 17:57:31.004437,1,36027.39888,35282.00492,35282.00492,38588.2079,39297.84389,0.29,0.0,-2161.73,-2161.73,SL,210415.26,2025
2025-12-20 22:42:31.004437,2025-12-21 00:57:31.004437,-1,40311.15433,40996.90109,40996.90109,37798.65635,37120.02599,0.31,0.0,-2125.91,-2125.91,SL,208289.35,2025
2025-12-21 11:57:31.004437,2025-12-21 14:12:31.004437,-1,42400.30554,43317.06281,43317.06281,40543.37635,39975.91096,0.23,0.0,-2108.61,-2108.61,SL,206180.74,2025
2025-12-21 18:27:31.004437,2025-12-21 18:57:31.004437,-1,43850.13236,44276.92746,44276.92746,41099.67195,40400.92079,0.48,0.0,-2048.76,-2048.76,SL,204131.98,2025
2025-12-22 03:27:31.004437,2025-12-22 06:12:31.004437,-1,47481.5327,44449.6313,48530.16053,45156.50981,44449.6313,0.19,2208.74,2880.28,5089.02,TP2,209221.0,2025
2025-12-22 15:42:31.004437,2025-12-22 17:27:31.004437,1,40386.78865,39705.10754,39705.10754,43922.77649,44842.33074,0.31,0.0,-2113.3,-2113.3,SL,207107.69,2025
2025-12-22 23:57:31.004437,2025-12-23 05:27:31.004437,1,40446.26177,39280.51172,39280.51172,42909.92378,43699.74744,0.18,0.0,-2098.4,-2098.4,SL,205009.29,2025
2025-12-23 05:57:31.004437,2025-12-23 08:57:31.004437,1,39306.90956,38589.9062,38589.9062,40581.82052,40985.93632,0.29,0.0,-2079.4,-2079.4,SL,202929.89,2025
2025-12-23 12:57:31.004437,2025-12-23 14:27:31.004437,1,35609.34965,34841.63648,34841.63648,38751.48902,39587.56305,0.26,0.0,-1996.13,-1996.13,SL,200933.76,2025
2025-12-23 23:27:31.004437,2025-12-24 10:12:31.004437,1,33668.40178,36390.75881,32096.60119,35629.58192,36390.75881,0.13,1274.75,1769.51,3044.26,TP2,203978.02,2025
2025-12-24 13:42:31.004437,2025-12-24 16:12:31.004437,-1,38028.36654,39115.73122,39115.73122,35496.35597,34710.95243,0.19,0.0,-2066.05,-2066.05,SL,201911.97,2025
2025-12-24 23:57:31.004437,2025-12-25 00:42:31.004437,1,37369.20923,36539.24853,36539.24853,38812.73235,39275.46771,0.24,0.0,-1991.98,-1991.98,SL,199919.99,2025
2025-12-25 17:12:31.004437,2025-12-25 22:42:31.004437,-1,37339.57546,35561.24685,38281.95027,36014.68,35561.24685,0.21,1391.11,1867.21,3258.32,TP2,203178.31,2025
2025-12-26 04:57:31.004437,2025-12-26 09:12:31.004437,1,35074.22404,34586.0985,34586.0985,36392.74273,36756.95307,0.42,0.0,-2050.25,-2050.25,SL,201128.06,2025
2025-12-27 11:27:31.004437,2025-12-27 13:12:31.004437,-1,36579.14894,37648.26279,37648.26279,35224.21742,34722.53635,0.19,0.0,-2031.37,-2031.37,SL,199096.69,2025
2025-12-27 18:12:31.004437,2025-12-27 19:12:31.004437,-1,38740.65261,39556.22589,39556.22589,36164.1579,35440.65088,0.24,0.0,-1957.45,-1957.45,SL,197139.24,2025
2025-12-28 00:57:31.004437,2025-12-28 02:42:31.004437,-1,40119.70094,41213.90757,41213.90757,38136.60141,37499.98206,0.18,0.0,-1969.63,-1969.63,SL,195169.61,2025
2025-12-28 09:42:31.004437,2025-12-28 09:57:31.004437,-1,43000.17986,43880.572,43880.572,40968.09309,40352.53124,0.22,0.0,-1936.93,-1936.93,SL,193232.69,2025
2025-12-28 21:57:31.004437,2025-12-28 23:57:31.004437,1,41815.67691,44791.13024,40421.21075,44022.74863,44791.13024,0.14,1544.93,2082.8,3627.73,TP2,196860.41,2025
2025-12-29 07:27:31.004437,2025-12-29 11:57:31.004437,-1,45473.16367,47023.01473,47023.01473,43719.32649,43022.55251,0.13,0.0,-2014.85,-2014.85,SL,194845.57,2025
2025-12-29 21:12:31.004437,2025-12-29 23:57:31.004437,1,43442.51201,42407.13829,42407.13829,45581.48256,46258.68321,0.19,0.0,-1967.27,-1967.27,SL,192878.3,2025
2025-12-30 10:12:31.004437,2025-12-30 11:27:31.004437,-1,46309.09575,46855.39919,46855.39919,43906.70471,43276.08571,0.35,0.0,-1912.17,-1912.17,SL,190966.13,2025
2025-12-30 20:12:31.004437,2025-12-30 23:42:31.004437,1,42545.84691,41847.33892,41847.33892,45439.31845,46188.10389,0.27,0.0,-1886.05,-1886.05,SL,189080.08,2025
2025-12-31 02:42:31.004437,2025-12-31 04:27:31.004437,1,40587.14751,39738.6485,39738.6485,44012.09509,44944.92669,0.22,0.0,-1866.76,-1866.76,SL,187213.32,2025
2025-12-31 10:12:31.004437,2025-12-31 10:57:31.004437,1,39738.68006,38985.74833,38985.74833,41691.65109,42270.4321,0.25,0.0,-1882.4,-1882.4,SL,185330.91,2025
2025-12-31 23:57:31.004437,2026-01-01 02:57:31.004437,-1,39613.06777,40308.52742,40308.52742,38669.81095,38340.39317,0.27,0.0,-1877.82,-1877.82,SL,183453.09,2026
2026-01-01 06:12:31.004437,2026-01-01 06:42:31.004437,-1,42144.74243,42628.02828,42628.02828,39803.27676,39206.36104,0.38,0.0,-1836.6,-1836.6,SL,181616.49,2026
2026-01-01 18:42:31.004437,2026-01-01 19:12:31.004437,1,40617.73829,39256.40358,39256.40358,43050.78198,43855.56702,0.13,0.0,-1769.77,-1769.77,SL,179846.71,2026
2026-01-02 14:27:31.004437,2026-01-02 14:42:31.004437,1,40223.82936,39401.81565,39401.81565,41163.67521,41498.32503,0.22,0.0,-1808.5,-1808.5,SL,178038.22,2026
2026-01-02 22:27:31.004437,2026-01-03 00:42:31.004437,-1,41812.06648,42898.03625,42898.03625,40110.8229,39527.69994,0.16,0.0,-1737.6,-1737.6,SL,176300.62,2026
2026-01-03 06:12:31.004437,2026-01-03 08:57:31.004437,-1,44549.69279,40357.15053,45027.78754,41196.49122,40357.15053,0.37,6203.37,7756.15,13959.52,TP2,190260.13,2026
2026-01-04 12:42:31.004437,2026-01-04 14:42:31.004437,-1,44243.92173,41775.50796,45264.44014,42365.20724,41775.50796,0.19,1784.75,2344.96,4129.71,TP2,194389.85,2026
2026-01-05 02:27:31.004437,2026-01-05 08:42:31.004437,1,39302.55607,41950.80657,38275.77367,41317.75418,41950.80657,0.19,1914.41,2515.81,4430.22,TP2,198820.07,2026
2026-01-05 13:42:31.004437,2026-01-05 13:57:31.004437,-1,42981.24843,43703.1515,43703.1515,40894.65841,40310.45981,0.28,0.0,-2021.41,-2021.41,SL,196798.66,2026
2026-01-06 03:42:31.004437,2026-01-06 05:12:31.004437,-1,47825.0401,45021.17675,49008.66739,45711.04681,45021.17675,0.17,1796.87,2383.26,4180.13,TP2,200978.78,2026
2026-01-06 18:27:31.004437,2026-01-06 19:42:31.004437,1,40561.94438,39165.51905,39165.51905,42762.69682,43546.70598,0.14,0.0,-1955.04,-1955.04,SL,199023.75,2026
2026-01-07 11:12:31.004437,2026-01-07 20:42:31.004437,1,38304.22781,37193.04251,37193.04251,40396.82796,41072.97466,0.18,1883.31,-1000.09,883.22,SL_after_TP1,199906.96,2026
2026-01-08 07:27:31.004437,2026-01-08 08:57:31.004437,-1,41718.36234,42510.18779,42510.18779,38354.06163,37455.32544,0.25,0.0,-1979.64,-1979.64,SL,197927.33,2026
2026-01-08 13:42:31.004437,2026-01-08 16:27:31.004437,-1,44591.36526,45517.76373,45517.76373,41145.63313,40187.78747,0.21,0.0,-1945.5,-1945.5,SL,195981.83,2026
2026-01-08 20:12:31.004437,2026-01-08 20:27:31.004437,-1,47791.48074,48625.63879,48625.63879,44880.19337,44080.09273,0.23,0.0,-1918.63,-1918.63,SL,194063.19,2026
2026-01-09 11:12:31.004437,2026-01-09 15:12:31.004437,1,45689.95293,44494.6059,44494.6059,47109.55338,47629.87535,0.16,0.0,-1912.6,-1912.6,SL,192150.59,2026
2026-01-09 17:57:31.004437,2026-01-09 23:27:31.004437,1,42128.41867,41328.88905,41328.88905,45499.37291,46399.69747,0.24,0.0,-1918.94,-1918.94,SL,190231.65,2026
2026-01-10 02:42:31.004437,2026-01-10 02:57:31.004437,1,40927.57023,40154.76993,40154.76993,43077.41925,43686.75586,0.25,0.0,-1932.08,-1932.08,SL,188299.57,2026
2026-01-10 17:42:31.004437,2026-01-10 19:12:31.004437,1,37658.53588,36905.48193,36905.48193,39205.09686,39677.21426,0.25,0.0,-1882.71,-1882.71,SL,186416.86,2026
2026-01-11 05:12:31.004437,2026-01-11 05:42:31.004437,-1,39234.94509,39717.7495,39717.7495,36649.82052,35987.27093,0.39,0.0,-1883.05,-1883.05,SL,184533.81,2026
2026-01-12 01:27:31.004437,2026-01-12 02:27:31.004437,1,34586.00092,34132.47953,34132.47953,37617.40038,38370.10127,0.41,0.0,-1859.56,-1859.56,SL,182674.25,2026
2026-01-12 11:42:31.004437,2026-01-12 18:57:31.004437,-1,37911.93784,38479.88846,38479.88846,36115.17978,35612.11866,0.32,2874.76,-908.77,1966.0,SL_after_TP1,184640.24,2026
2026-01-13 01:57:31.004437,2026-01-13 05:57:31.004437,-1,41943.30708,38396.90816,42484.58253,39115.24973,38396.90816,0.34,4807.65,6028.83,10836.47,TP2,195476.72,2026
2026-01-13 07:57:31.004437,2026-01-13 09:12:31.004437,1,37348.11664,36385.14182,36385.14182,39412.94224,40061.02837,0.2,0.0,-1926.01,-1926.01,SL,193550.71,2026
2026-01-13 18:12:31.004437,2026-01-13 23:42:31.004437,-1,41018.90805,37887.09489,41542.46903,38527.81284,37887.09489,0.37,4608.47,5793.8,10402.27,TP2,203952.98,2026
2026-01-14 03:42:31.004437,2026-01-14 06:42:31.004437,-1,40962.17193,41710.58703,41710.58703,39311.63556,38810.46718,0.27,0.0,-2020.8,-2020.8,SL,201932.17,2026
2026-01-14 14:42:31.004437,2026-01-14 18:12:31.004437,1,37781.03122,37192.8712,37192.8712,39957.8114,40540.83822,0.34,0.0,-1999.85,-1999.85,SL,199932.33,2026
2026-01-15 12:12:31.004437,2026-01-15 15:12:31.004437,-1,39884.31744,40769.49439,40769.49439,37590.46266,36929.31627,0.23,0.0,-2035.98,-2035.98,SL,197896.35,2026
2026-01-15 22:42:31.004437,2026-01-16 01:42:31.004437,1,36640.55138,39424.7719,35621.4096,38747.59817,39424.7719,0.19,2001.67,2644.98,4646.65,TP2,202543.0,2026
2026-01-16 06:12:31.004437,2026-01-16 08:27:31.004437,1,36103.52976,38241.36698,35535.93463,37780.92641,38241.36698,0.36,3019.26,3848.05,6867.31,TP2,209410.31,2026
2026-01-16 12:57:31.004437,2026-01-16 17:27:31.004437,-1,39196.14708,39738.25317,39738.25317,37613.40743,37163.19832,0.39,3086.28,-1057.17,2029.12,SL_after_TP1,211439.43,2026
2026-01-17 07:12:31.004437,2026-01-17 13:27:31.004437,-1,39517.23979,40382.79553,40382.79553,37716.02034,37169.39642,0.24,2161.43,-1038.7,1122.72,SL_after_TP1,212562.16,2026
2026-01-17 13:42:31.004437,2026-01-17 23:42:31.004437,-1,40444.52923,41474.60135,41474.60135,38272.35379,37594.43518,0.21,2280.75,-1081.61,1199.15,SL_after_TP1,213761.3,2026
2026-01-18 01:27:31.004437,2026-01-18 06:12:31.004437,-1,41800.83185,39910.70669,43003.69304,40442.88891,39910.70669,0.18,1222.12,1701.09,2923.21,TP2,216684.51,2026
2026-01-18 09:42:31.004437,2026-01-18 11:27:31.004437,1,37737.6672,37115.58175,37115.58175,40057.82882,40686.84818,0.35,0.0,-2177.4,-2177.4,SL,214507.1,2026
2026-01-19 00:12:31.004437,2026-01-19 02:57:31.004437,-1,41450.90971,42339.96715,42339.96715,39263.16928,38605.98214,0.24,0.0,-2133.81,-2133.81,SL,212373.29,2026
2026-01-19 06:12:31.004437,2026-01-19 09:57:31.004437,-1,43191.21485,41079.71922,44063.4006,41590.94109,41079.71922,0.24,1920.29,2533.76,4454.05,TP2,216827.35,2026
2026-01-19 13:12:31.004437,2026-01-19 13:42:31.004437,1,40265.75125,39242.47531,39242.47531,41801.31091,42332.99341,0.21,0.0,-2148.94,-2148.94,SL,214678.4,2026
2026-01-19 19:12:31.004437,2026-01-19 20:27:31.004437,1,39014.88591,41831.37296,37895.33552,41144.73964,41831.37296,0.19,0.0,5351.27,5351.27,TP2,220029.67,2026
2026-01-20 02:12:31.004437,2026-01-20 15:27:31.004437,-1,46280.46042,41988.51961,48452.62447,43147.8984,41988.51961,0.1,1566.27,2145.96,3712.22,TP2,223741.89,2026
2026-01-20 22:57:31.004437,2026-01-21 10:57:31.004437,1,39429.655,43147.52425,37724.32482,42186.05727,43147.52425,0.13,1791.64,2416.6,4208.24,TP2,227950.13,2026
2026-01-21 13:12:31.004437,2026-01-21 21:42:31.004437,-1,46464.89296,41489.34198,47877.08613,42648.51552,41489.34198,0.16,3053.08,3980.42,7033.49,TP2,234983.62,2026
2026-01-21 22:12:31.004437,2026-01-22 01:27:31.004437,1,41919.18592,44841.45433,40096.79908,44001.61142,44841.45433,0.13,1353.56,1899.45,3253.01,TP2,238236.64,2026
2026-01-22 10:12:31.004437,2026-01-22 10:42:31.004437,-1,46656.20997,47553.24227,47553.24227,43925.39901,43152.54347,0.27,0.0,-2422.07,-2422.07,SL,235814.57,2026
2026-01-22 20:42:31.004437,2026-01-22 23:12:31.004437,-1,47399.65634,48172.36987,48172.36987,45960.52599,45507.60325,0.31,2230.61,-1197.75,1032.85,SL_after_TP1,236847.42,2026
2026-01-23 16:27:31.004437,2026-01-23 19:42:31.004437,-1,48670.34172,46803.84523,49781.98194,47310.93237,46803.84523,0.21,1427.35,1959.79,3387.14,TP2,240234.56,2026
2026-01-23 22:27:31.004437,2026-01-23 23:42:31.004437,1,45759.50374,44819.22658,44819.22658,47417.43784,47949.66027,0.26,0.0,-2444.8,-2444.8,SL,237789.76,2026
2026-01-24 05:57:31.004437,2026-01-24 07:57:31.004437,-1,50218.81057,46961.62557,51667.24421,47794.38246,46961.62557,0.16,1939.52,2605.72,4545.24,TP2,242335.0,2026
2026-01-24 12:57:31.004437,2026-01-24 14:27:31.004437,1,42751.4598,42125.53049,42125.53049,46896.82574,47941.40602,0.39,0.0,-2441.24,-2441.24,SL,239893.76,2026
2026-01-24 21:12:31.004437,2026-01-25 03:42:31.004437,1,41084.91714,44392.45346,39845.22561,43589.06001,44392.45346,0.19,2378.91,3142.13,5521.04,TP2,245414.8,2026
2026-01-25 11:42:31.004437,2026-01-25 12:42:31.004437,-1,47140.69325,48759.00024,48759.00024,45177.59603,44433.28486,0.15,0.0,-2427.51,-2427.51,SL,242987.3,2026
2026-01-25 18:42:31.004437,2026-01-26 01:42:31.004437,-1,51190.22646,46237.68524,52336.13651,47324.39989,46237.68524,0.21,4059.09,5200.14,9259.22,TP2,252246.52,2026
2026-01-26 08:57:31.004437,2026-01-26 09:12:31.004437,1,41028.95632,40438.73205,40438.73205,45838.2759,47049.09385,0.43,0.0,-2538.09,-2538.09,SL,249708.42,2026
2026-01-26 14:57:31.004437,2026-01-26 15:42:31.004437,-1,44416.25266,44960.90933,44960.90933,42526.60096,42016.65865,0.46,0.0,-2505.56,-2505.56,SL,247202.87,2026
2026-01-26 21:42:31.004437,2026-01-26 22:27:31.004437,-1,44691.37685,45811.43335,45811.43335,43120.02076,42567.34561,0.22,0.0,-2464.19,-2464.19,SL,244738.68,2026
2026-01-27 03:42:31.004437,2026-01-27 06:27:31.004437,-1,46301.86373,44372.73091,47306.64476,44864.97987,44372.73091,0.24,0.0,4629.85,4629.85,TP2,249368.52,2026
2026-01-27 15:27:31.004437,2026-01-27 22:12:31.004437,1,37649.95063,36387.29093,36387.29093,41949.47832,43191.0533,0.2,0.0,-2525.38,-2525.38,SL,246843.14,2026
2026-01-28 06:27:31.004437,2026-01-28 07:42:31.004437,1,36191.31451,35573.85687,35573.85687,37424.66855,37799.02887,0.4,0.0,-2469.95,-2469.95,SL,244373.19,2026
2026-01-28 19:57:31.004437,2026-01-29 06:27:31.004437,-1,38613.10606,39543.47529,39543.47529,37313.07524,36856.24104,0.26,1690.0,-1209.52,480.48,SL_after_TP1,244853.67,2026
2026-01-29 09:12:31.004437,2026-01-29 10:27:31.004437,-1,40212.96961,38485.50638,41265.63951,38958.20127,38485.50638,0.23,1442.95,1986.55,3429.5,TP2,248283.17,2026
2026-01-29 23:12:31.004437,2026-01-29 23:27:31.004437,-1,39866.86495,40479.09279,40479.09279,38405.90458,37988.13237,0.41,0.0,-2510.26,-2510.26,SL,245772.91,2026
2026-01-30 05:27:31.004437,2026-01-30 08:12:31.004437,1,37934.92999,36707.02834,36707.02834,39643.32306,40247.87261,0.2,0.0,-2455.86,-2455.86,SL,243317.05,2026
2026-01-30 18:12:31.004437,2026-01-30 23:42:31.004437,-1,40441.47544,41368.50822,41368.50822,38309.9172,37660.22068,0.26,0.0,-2410.36,-2410.36,SL,240906.69,2026
2026-01-31 01:12:31.004437,2026-01-31 01:42:31.004437,-1,42406.22019,43111.18622,43111.18622,39570.43892,38808.49759,0.34,0.0,-2396.99,-2396.99,SL,238509.7,2026
2026-01-31 11:12:31.004437,2026-01-31 12:27:31.004437,1,39415.58114,38393.80092,38393.80092,41137.23452,41710.02681,0.23,0.0,-2350.16,-2350.16,SL,236159.54,2026
2026-02-01 12:42:31.004437,2026-02-01 15:12:31.004437,-1,43654.65335,44699.67672,44699.67672,42108.47445,41560.76572,0.23,0.0,-2403.62,-2403.62,SL,233755.92,2026
2026-02-01 21:57:31.004437,2026-02-01 22:27:31.004437,1,41909.42864,41326.99781,41326.99781,43609.36808,44079.29539,0.4,0.0,-2329.84,-2329.84,SL,231426.07,2026
2026-02-02 05:27:31.004437,2026-02-02 06:12:31.004437,-1,47919.67101,49165.76114,49165.76114,44910.93986,43991.96762,0.19,0.0,-2367.63,-2367.63,SL,229058.44,2026
2026-02-02 15:42:31.004437,2026-02-02 16:27:31.004437,1,45529.93761,44467.39358,44467.39358,47709.39614,48389.95179,0.22,0.0,-2337.66,-2337.66,SL,226720.78,2026
2026-02-02 22:42:31.004437,2026-02-02 23:42:31.004437,1,43507.08047,42408.39761,42408.39761,45207.92296,45788.29895,0.21,0.0,-2307.3,-2307.3,SL,224413.48,2026
2026-02-03 19:57:31.004437,2026-02-03 21:12:31.004437,1,38623.95969,40774.80709,38044.52076,40304.3931,40774.80709,0.39,0.0,8388.19,8388.19,TP2,232801.67,2026
2026-02-04 02:27:31.004437,2026-02-04 05:12:31.004437,1,38310.89937,40362.50355,37708.69414,39908.58958,40362.50355,0.39,3115.44,4000.57,7116.01,TP2,239917.68,2026
2026-02-04 12:12:31.004437,2026-02-04 12:42:31.004437,-1,45302.49639,46018.55722,46018.55722,41823.45916,40917.63597,0.34,0.0,-2434.71,-2434.71,SL,237482.97,2026
2026-02-04 23:57:31.004437,2026-02-05 05:42:31.004437,1,45736.18695,48103.03305,44341.35052,47452.40143,48103.03305,0.17,1458.76,2011.79,3470.55,TP2,240953.52,2026
2026-02-05 07:42:31.004437,2026-02-05 08:27:31.004437,-1,48874.43019,46845.72707,50216.69549,47413.90842,46845.72707,0.18,1314.44,1825.81,3140.25,TP2,244093.77,2026
2026-02-05 19:42:31.004437,2026-02-05 19:57:31.004437,1,45180.97718,44702.63057,44702.63057,47204.47069,47713.81286,0.51,0.0,-2439.72,-2439.72,SL,241654.05,2026
2026-02-06 01:57:31.004437,2026-02-06 03:42:31.004437,-1,50198.96458,47117.57196,51487.15573,47873.10037,47117.57196,0.19,2209.54,2927.29,5136.84,TP2,246790.89,2026
2026-02-06 08:12:31.004437,2026-02-06 08:27:31.004437,-1,50342.91442,51448.49202,51448.49202,47873.10037,47117.57196,0.22,0.0,-2432.34,-2432.34,SL,244358.55,2026
2026-02-07 03:27:31.004437,2026-02-07 03:42:31.004437,1,45859.50259,47815.73851,45174.54895,47363.70868,47815.73851,0.36,0.0,7042.34,7042.34,TP2,251400.89,2026
2026-02-07 12:27:31.004437,2026-02-07 15:12:31.004437,1,44267.68707,43410.95273,43410.95273,46796.51515,47512.82204,0.29,0.0,-2484.62,-2484.62,SL,248916.27,2026
2026-02-07 18:27:31.004437,2026-02-07 19:27:31.004437,1,40063.81632,39589.61523,39589.61523,44873.09046,46043.32558,0.52,0.0,-2466.0,-2466.0,SL,246450.27,2026
2026-02-08 07:27:31.004437,2026-02-08 08:42:31.004437,-1,43197.38488,44180.90845,44180.90845,40638.85505,39875.97971,0.25,0.0,-2458.88,-2458.88,SL,243991.39,2026
2026-02-09 02:57:31.004437,2026-02-10 10:27:31.004437,-1,51347.51576,45607.95124,52934.94393,46937.01256,45607.95124,0.15,3307.85,4304.65,7612.51,TP2,251603.89,2026
2026-02-10 11:57:31.004437,2026-02-10 13:27:31.004437,1,45547.10138,44420.97417,44420.97417,48116.16363,48900.61279,0.22,0.0,-2477.55,-2477.55,SL,249126.35,2026
2026-02-10 19:57:31.004437,2026-02-10 20:42:31.004437,-1,49219.1404,46493.08147,50992.50536,47275.05584,46493.08147,0.14,1360.84,1908.22,3269.06,TP2,252395.41,2026
2026-02-11 11:12:31.004437,2026-02-11 13:27:31.004437,1,44043.33631,43169.41737,43169.41737,46013.85852,46581.43317,0.29,0.0,-2534.45,-2534.45,SL,249860.95,2026
2026-02-11 20:42:31.004437,2026-02-12 09:42:31.004437,-1,49755.85856,51678.07063,51678.07063,46877.6364,45860.55636,0.13,1870.82,-1249.46,621.37,SL_after_TP1,250482.32,2026
2026-02-12 11:42:31.004437,2026-02-12 21:12:31.004437,-1,52969.77873,49004.23556,54246.00074,49936.48714,49004.23556,0.2,3033.26,3965.51,6998.77,TP2,257481.1,2026
2026-02-13 08:57:31.004437,2026-02-13 15:27:31.004437,1,45877.78027,48827.92415,44663.83162,48099.85835,48827.92415,0.21,2333.15,3097.62,5430.77,TP2,262911.87,2026
2026-02-13 20:42:31.004437,2026-02-13 22:57:31.004437,-1,49151.47531,50665.56309,50665.56309,47472.13648,46813.19863,0.17,0.0,-2574.0,-2574.0,SL,260337.87,2026
2026-02-14 07:27:31.004437,2026-02-14 09:57:31.004437,-1,53397.47879,55039.94803,55039.94803,51061.7424,50235.27612,0.16,0.0,-2628.0,-2628.0,SL,257709.87,2026
2026-02-14 14:12:31.004437,2026-02-14 15:27:31.004437,1,49083.18119,48183.99274,48183.99274,52056.91371,52860.82145,0.29,0.0,-2607.73,-2607.73,SL,255102.13,2026
2026-02-14 21:27:31.004437,2026-02-14 22:57:31.004437,1,47443.50616,46122.76026,46122.76026,51016.57879,52066.00557,0.19,0.0,-2509.47,-2509.47,SL,252592.66,2026
2026-02-15 06:27:31.004437,2026-02-15 06:57:31.004437,1,44166.64811,42603.73629,42603.73629,47555.42621,48640.71195,0.16,0.0,-2500.71,-2500.71,SL,250091.95,2026
2026-02-16 06:42:31.004437,2026-02-16 08:57:31.004437,-1,45266.84989,43206.27439,46364.92469,43744.29722,43206.27439,0.23,1750.9,2369.63,4120.53,TP2,254212.48,2026
2026-02-16 19:57:31.004437,2026-02-16 21:57:31.004437,1,41649.44029,43832.02923,40883.73288,43322.35898,43832.02923,0.33,0.0,7202.44,7202.44,TP2,261414.93,2026
2026-02-17 06:27:31.004437,2026-02-17 12:27:31.004437,1,39664.75422,43109.47159,38743.35593,42345.96147,43109.47159,0.28,3753.65,4822.56,8576.21,TP2,269991.14,2026
2026-02-17 12:57:31.004437,2026-02-17 13:27:31.004437,-1,43705.2055,44436.51455,44436.51455,41605.9584,41017.089,0.37,0.0,-2705.95,-2705.95,SL,267285.18,2026
2026-02-18 02:12:31.004437,2026-02-18 08:57:31.004437,1,41868.98581,40956.76226,40956.76226,43162.83101,43599.94991,0.29,1876.03,-1322.77,553.26,SL_after_TP1,267838.45,2026
2026-02-18 11:57:31.004437,2026-02-18 13:12:31.004437,1,40437.97053,39833.9612,39833.9612,41791.8901,42177.99654,0.44,0.0,-2657.77,-2657.77,SL,265180.67,2026
2026-02-19 02:42:31.004437,2026-02-19 03:27:31.004437,-1,44588.40815,45162.91284,45162.91284,42642.26375,42119.09547,0.46,0.0,-2642.86,-2642.86,SL,262537.81,2026
2026-02-19 11:42:31.004437,2026-02-19 12:57:31.004437,-1,46764.14615,47498.0517,47498.0517,44411.29957,43752.03542,0.36,0.0,-2642.17,-2642.17,SL,259895.65,2026
2026-02-20 07:27:31.004437,2026-02-20 08:42:31.004437,1,45014.06825,44351.49705,44351.49705,46694.49246,47174.43576,0.39,0.0,-2584.14,-2584.14,SL,257311.5,2026
2026-02-20 17:42:31.004437,2026-02-20 18:42:31.004437,1,41441.26766,44805.93812,40954.74329,44127.2717,44805.93812,0.53,0.0,17832.59,17832.59,TP2,275144.1,2026
2026-02-21 01:12:31.004437,2026-02-21 01:42:31.004437,-1,45997.17461,47298.34839,47298.34839,43543.63277,42770.01801,0.21,0.0,-2732.53,-2732.53,SL,272411.57,2026
2026-02-21 13:27:31.004437,2026-02-21 14:42:31.004437,-1,50524.37524,51706.72523,51706.72523,47776.26163,46932.74964,0.23,0.0,-2719.47,-2719.47,SL,269692.09,2026
2026-02-21 22:57:31.004437,2026-02-22 03:27:31.004437,-1,53787.46857,55267.14982,55267.14982,51435.19852,50633.96249,0.18,0.0,-2663.48,-2663.48,SL,267028.61,2026
2026-02-22 05:27:31.004437,2026-02-22 05:42:31.004437,-1,55494.33928,56143.96732,56143.96732,52089.95726,51224.94002,0.41,0.0,-2663.6,-2663.6,SL,264365.02,2026
